label,origin_pred,pred_eps=8.0
97,72,72
42,78,78
96,96,55
47,52,52
22,22,51
1,1,62
46,45,45
78,78,33
72,72,96
93,93,26
85,85,26
18,73,73
63,4,4
65,77,77
25,25,58
44,44,50
2,11,11
86,86,84
45,44,44
59,59,88
2,35,35
54,54,40
11,11,21
56,56,24
75,75,51
47,52,52
76,76,73
20,20,20
48,48,89
97,97,58
9,9,80
45,45,62
38,38,33
84,5,5
3,3,63
36,50,50
43,88,88
84,84,17
18,18,70
6,6,82
9,9,18
72,72,19
38,38,65
6,6,82
75,75,7
15,15,29
29,29,44
35,11,11
25,20,20
95,30,30
3,3,37
58,87,87
74,50,50
44,18,18
83,83,0
91,50,50
74,74,50
86,86,26
25,93,93
38,15,15
58,58,13
36,36,15
90,90,5
8,8,19
49,1,1
65,59,59
95,75,75
92,7,7
14,62,62
81,90,90
0,0,11
58,58,13
96,96,37
1,1,11
61,61,10
59,59,56
21,21,86
60,60,68
89,89,84
82,82,54
10,61,61
80,80,15
52,52,96
65,65,28
55,55,66
32,32,67
77,77,79
69,69,96
26,26,63
42,42,5
79,48,48
46,11,11
20,20,25
38,8,8
52,47,47
15,15,29
7,65,65
65,65,17
63,63,78
96,52,52
26,26,93
29,29,20
3,3,29
79,79,5
39,39,78
30,30,95
99,99,79
2,5,5
8,48,48
19,38,38
52,52,96
69,40,40
58,58,13
54,83,83
82,82,92
3,31,31
82,43,43
93,93,47
70,70,98
99,95,95
21,21,90
17,17,89
56,56,12
64,64,97
74,74,42
1,51,51
62,92,92
61,10,10
85,85,5
78,78,84
58,13,13
28,10,10
53,53,62
74,74,18
47,47,93
5,5,25
34,50,50
81,81,49
64,64,89
77,77,80
30,67,67
66,66,10
4,63,63
45,1,1
30,93,93
98,46,46
44,18,18
95,67,67
87,87,61
63,63,79
87,87,28
26,26,25
41,41,41
70,70,92
22,64,64
21,21,43
32,32,17
90,90,13
36,2,2
85,85,37
74,3,3
87,86,86
21,21,85
87,87,16
71,71,84
53,53,92
27,72,72
63,74,74
1,1,70
8,8,54
93,50,50
98,98,21
61,61,10
88,88,42
37,90,90
10,10,78
83,83,9
91,12,12
85,85,13
34,3,3
24,24,7
50,74,74
49,23,23
12,12,81
28,10,10
74,50,50
44,89,89
58,58,37
45,45,18
87,87,94
79,18,18
32,63,63
14,14,16
47,47,52
31,31,3
77,77,51
59,59,89
60,49,49
71,71,23
25,12,12
67,67,49
81,81,13
98,11,11
54,54,7
67,32,32
17,17,8
21,21,87
1,1,67
88,88,37
21,21,86
77,77,10
95,95,30
91,91,5
12,12,17
15,90,90
82,82,62
22,22,50
16,16,12
66,66,19
25,25,5
1,1,41
29,42,42
29,29,87
73,73,77
27,96,96
81,81,13
63,63,4
53,57,57
23,23,93
13,81,81
86,86,4
44,42,42
71,60,60
28,28,11
75,75,31
98,46,46
64,62,62
79,79,51
16,16,94
8,8,48
77,7,7
22,22,22
81,81,13
87,94,94
10,10,7
65,65,64
62,62,92
49,49,42
70,70,92
57,57,53
74,75,75
64,99,99
40,99,99
91,91,32
23,23,91
13,13,58
80,78,78
6,6,14
42,42,6
46,76,76
30,30,34
95,86,86
35,11,11
5,94,94
41,41,32
36,36,94
59,59,89
12,12,44
43,43,21
86,86,85
97,97,26
53,53,83
50,65,65
80,51,51
3,46,46
61,61,10
20,20,20
22,22,86
57,57,55
25,25,39
71,55,55
55,76,76
68,68,60
20,20,9
33,49,49
67,67,4
87,87,94
16,94,94
41,41,26
66,55,55
44,72,72
25,10,10
63,54,54
1,92,92
15,15,78
42,80,80
6,6,9
85,85,59
8,8,48
2,2,62
5,5,73
45,45,44
5,15,15
71,71,73
56,56,79
99,99,14
73,21,21
78,45,45
2,2,10
76,76,91
50,50,31
30,3,3
53,53,0
91,91,24
81,68,68
65,65,84
92,92,70
23,23,63
11,11,54
95,95,5
40,40,11
30,50,50
62,62,62
35,2,2
23,23,18
78,78,88
96,96,29
67,67,38
36,50,50
8,8,8
15,15,17
4,4,95
80,80,56
27,78,78
60,60,85
7,7,70
54,45,45
48,48,48
16,16,94
57,57,92
94,94,63
30,31,31
92,83,83
43,43,39
62,62,0
58,58,91
19,19,38
23,67,67
38,31,31
28,55,55
96,56,56
95,95,30
10,61,61
99,99,63
86,86,66
53,53,62
89,48,48
11,2,2
52,96,96
58,58,10
54,54,37
85,85,58
74,74,63
72,72,37
82,82,26
72,55,55
73,93,93
43,43,21
37,90,90
34,51,51
47,47,17
52,52,47
40,40,84
53,53,57
45,45,74
8,8,33
83,83,99
3,21,21
90,90,37
40,40,25
28,28,40
53,53,25
32,91,91
59,59,56
4,4,33
33,33,81
62,92,92
89,89,58
44,44,45
12,12,15
4,55,55
89,84,84
98,98,2
78,78,26
82,82,82
91,73,73
31,31,15
91,91,17
47,47,85
9,9,81
73,73,81
69,69,42
36,36,62
57,13,13
91,44,44
95,95,22
37,37,16
61,61,28
83,70,70
69,69,76
11,35,35
80,46,46
76,76,94
31,79,79
10,10,82
90,90,75
98,98,5
94,94,43
24,24,41
39,39,42
1,1,53
33,33,96
29,33,33
29,29,64
7,7,79
39,39,14
15,15,65
99,31,31
3,3,64
41,41,54
66,66,59
80,80,38
27,27,14
45,45,78
55,55,51
32,32,59
5,37,37
45,45,74
9,9,59
72,27,27
33,33,76
38,46,46
40,70,70
24,24,9
59,96,96
65,65,15
46,11,11
38,43,43
23,23,77
39,39,18
25,25,87
97,97,88
66,84,84
46,87,87
52,52,85
29,42,42
56,56,59
98,98,89
82,82,62
41,41,44
38,38,99
51,51,4
79,30,30
19,88,88
18,18,14
95,73,73
64,64,43
78,5,5
96,96,47
49,45,45
64,64,4
40,75,75
36,36,88
97,97,84
40,40,28
45,14,14
49,49,25
62,62,83
10,55,55
56,96,96
4,78,78
77,31,31
81,81,16
91,91,24
5,5,81
87,87,92
3,3,37
50,74,74
80,63,63
86,86,86
89,89,58
17,17,43
12,12,25
80,42,42
72,3,3
79,24,24
67,67,63
40,40,5
13,13,58
98,2,2
37,12,12
21,21,50
76,76,68
32,14,14
59,59,47
49,49,58
30,30,95
60,60,49
80,80,88
51,51,45
66,72,72
87,87,5
38,38,93
63,63,24
53,53,29
4,98,98
48,48,90
24,24,7
13,13,58
31,31,3
29,95,95
84,84,46
46,98,98
61,61,22
24,24,97
34,34,6
98,35,35
45,45,13
99,99,44
27,27,34
51,51,87
91,91,32
0,83,83
72,72,66
50,50,43
57,57,83
4,4,45
60,60,71
81,68,68
86,86,94
9,81,81
11,11,32
92,73,73
99,99,78
77,77,46
57,57,59
14,82,82
2,2,64
70,70,51
69,69,28
69,69,63
32,91,91
79,3,3
44,14,14
58,58,13
0,0,10
20,20,87
7,6,6
45,85,85
82,82,78
79,79,66
58,58,37
73,73,3
58,58,5
75,7,7
85,85,41
55,72,72
70,70,26
29,29,7
97,97,91
11,46,46
53,53,6
37,37,51
73,64,64
28,28,53
86,28,28
50,50,78
24,24,7
31,3,3
95,95,55
1,1,92
2,2,18
36,36,47
59,59,17
99,99,95
55,74,74
85,85,15
0,0,62
23,60,60
64,64,45
82,82,89
62,62,0
31,31,15
86,86,86
57,2,2
72,72,97
73,73,27
42,42,96
91,44,44
84,84,12
85,85,18
90,90,17
69,69,57
82,82,87
21,21,11
89,89,81
68,68,45
68,68,60
76,76,66
31,31,3
58,58,13
8,8,8
37,5,5
13,13,81
30,30,26
78,78,97
43,82,82
33,96,96
99,39,39
42,42,93
12,12,90
92,92,70
8,8,48
82,82,82
78,78,91
97,37,37
62,62,26
74,74,65
4,33,33
69,40,40
29,29,33
97,29,29
74,80,80
56,56,31
18,18,59
74,77,77
3,26,26
95,95,63
54,54,51
53,53,92
45,45,9
16,16,87
73,73,99
29,29,14
33,33,75
6,37,37
86,86,22
19,19,15
97,97,64
4,4,78
9,21,21
53,92,92
89,89,5
18,44,44
87,39,39
26,26,45
49,49,10
11,11,26
14,14,11
65,80,80
83,83,14
3,3,74
27,27,14
30,30,93
52,59,59
74,74,70
29,31,31
96,96,8
90,90,60
14,14,77
77,77,51
65,19,19
7,7,33
75,51,51
27,27,49
16,16,70
30,30,51
50,97,97
83,83,57
14,14,63
51,51,8
42,42,32
70,70,92
