label,origin_pred,pred_eps=8.0
97,72,72
42,78,78
96,27,27
47,47,96
22,40,40
1,1,92
46,45,45
78,78,99
72,31,31
93,32,32
85,85,90
18,18,91
63,93,93
65,80,80
25,25,87
44,44,7
2,46,46
86,86,16
45,44,44
59,59,96
2,35,35
54,87,87
11,98,98
56,56,88
75,75,41
47,47,59
76,76,32
20,20,5
48,48,41
97,97,22
9,9,88
45,41,41
38,38,96
84,5,5
3,3,90
36,50,50
43,88,88
84,84,81
18,18,32
6,82,82
9,76,76
72,55,55
38,34,34
6,82,82
75,75,41
15,15,29
29,29,44
35,11,11
25,86,86
95,30,30
3,21,21
58,87,87
74,74,88
44,27,27
83,83,45
91,91,32
74,74,91
86,39,39
25,4,4
38,74,74
58,58,41
36,36,40
90,90,17
8,8,37
49,1,1
65,44,44
95,40,40
92,10,10
14,14,62
81,37,37
0,57,57
58,58,13
96,96,51
1,1,88
61,10,10
59,59,12
21,21,56
60,60,96
89,89,99
82,82,62
10,99,99
80,80,93
52,52,47
65,65,32
55,55,90
32,32,67
77,77,38
69,69,17
26,29,29
42,42,63
79,31,31
46,46,11
20,20,63
38,38,33
52,47,47
15,38,38
7,24,24
65,3,3
63,77,77
96,96,81
26,26,93
29,15,15
3,44,44
79,65,65
39,39,71
30,30,95
99,99,39
2,5,5
8,8,52
19,15,15
52,52,47
69,54,54
58,13,13
54,93,93
82,82,62
3,31,31
82,43,43
93,93,33
70,70,10
99,32,32
21,21,63
17,17,90
56,31,31
64,64,92
74,50,50
1,1,51
62,92,92
61,22,22
85,85,32
78,78,26
58,58,90
28,10,10
53,53,70
74,74,78
47,47,59
5,5,20
34,34,63
81,81,45
64,6,6
77,77,18
30,30,67
66,66,81
4,66,66
45,26,26
30,30,93
98,98,55
44,66,66
95,45,45
87,87,33
63,4,4
87,87,86
26,93,93
41,41,89
70,62,62
22,34,34
21,21,59
32,32,15
90,90,89
36,91,91
85,85,12
74,36,36
87,22,22
21,21,78
87,87,81
71,60,60
53,53,82
27,27,90
63,74,74
1,1,70
8,8,70
93,50,50
98,86,86
61,61,5
88,88,36
37,40,40
10,10,22
83,83,9
91,31,31
85,37,37
34,34,93
24,93,93
50,77,77
49,49,33
12,12,17
28,28,63
74,74,88
44,95,95
58,90,90
45,45,78
87,87,86
79,79,4
32,63,63
14,90,90
47,47,52
31,87,87
77,93,93
59,59,96
60,60,17
71,71,33
25,12,12
67,67,39
81,81,13
98,2,2
54,54,83
67,93,93
17,15,15
21,21,35
1,1,67
88,88,6
21,65,65
77,28,28
95,95,45
91,91,45
12,12,17
15,38,38
82,82,47
22,22,99
16,16,13
66,75,75
25,10,10
1,41,41
29,34,34
29,34,34
73,95,95
27,27,59
81,81,13
63,63,90
53,53,57
23,23,32
13,13,33
86,86,91
44,39,39
71,71,33
28,28,82
75,75,41
98,46,46
64,62,62
79,79,4
16,16,94
8,8,78
77,6,6
22,22,10
81,66,66
87,13,13
10,44,44
65,80,80
62,62,15
49,49,17
70,70,92
57,57,53
74,7,7
64,18,18
40,99,99
91,91,51
23,23,17
13,13,58
80,86,86
6,6,14
42,42,78
46,66,66
30,30,23
95,39,39
35,11,11
5,94,94
41,38,38
36,36,46
59,90,90
12,12,45
43,43,66
86,86,87
97,97,88
53,53,70
50,93,93
80,64,64
3,3,72
61,10,10
20,20,5
22,10,10
57,57,5
25,25,58
71,79,79
55,75,75
68,68,18
20,20,10
33,49,49
67,67,63
87,86,86
16,16,94
41,41,89
66,77,77
44,93,93
25,12,12
63,51,51
1,70,70
15,99,99
42,42,44
6,6,45
85,85,90
8,54,54
2,2,99
5,5,45
45,24,24
5,29,29
71,44,44
56,56,59
99,99,18
73,72,72
78,97,97
2,2,32
76,76,90
50,43,43
30,30,55
53,53,92
91,93,93
81,5,5
65,91,91
92,70,70
23,23,88
11,46,46
95,72,72
40,40,51
30,95,95
62,62,40
35,46,46
23,23,71
78,78,90
96,33,33
67,93,93
36,50,50
8,8,78
15,89,89
4,4,21
80,80,56
27,74,74
60,60,32
7,70,70
54,54,49
48,48,8
16,16,94
57,57,83
94,94,96
30,30,45
92,62,62
43,43,47
62,92,92
58,58,45
19,19,47
23,23,88
38,4,4
28,75,75
96,33,33
95,95,73
10,16,16
99,99,8
86,86,16
53,53,83
89,48,48
11,32,32
52,52,47
58,58,60
54,54,37
85,85,90
74,4,4
72,97,97
82,82,22
72,72,88
73,73,32
43,64,64
37,37,33
34,51,51
47,47,82
52,52,47
40,40,12
53,53,57
45,45,33
8,33,33
83,92,92
3,3,21
90,81,81
40,87,87
28,95,95
53,53,62
32,99,99
59,59,47
4,4,33
33,33,89
62,92,92
89,48,48
44,56,56
12,12,17
4,4,55
89,89,19
98,46,46
78,78,26
82,82,74
91,60,60
31,31,19
91,91,17
47,47,96
9,9,40
73,73,39
69,69,5
36,36,10
57,78,78
91,58,58
95,95,99
37,13,13
61,92,92
83,83,70
69,69,33
11,98,98
80,3,3
76,76,17
31,80,80
10,10,45
90,12,12
98,98,15
94,94,47
24,24,5
39,99,99
1,53,53
33,33,96
29,27,27
29,93,93
7,7,23
39,54,54
15,15,93
99,44,44
3,3,59
41,41,16
66,66,38
80,80,51
27,27,78
45,24,24
55,55,77
32,32,59
5,5,81
45,33,33
9,9,18
72,74,74
33,33,37
38,19,19
40,69,69
24,77,77
59,56,56
65,65,33
46,46,11
38,50,50
23,23,88
39,39,78
25,81,81
97,97,88
66,25,25
46,25,25
52,52,47
29,27,27
56,56,12
98,46,46
82,82,62
41,38,38
38,95,95
51,51,92
79,45,45
19,88,88
18,18,99
95,67,67
64,64,97
78,5,5
96,96,47
49,49,81
64,64,4
40,95,95
36,50,50
97,97,33
40,28,28
45,7,7
49,49,17
62,62,92
10,99,99
56,96,96
4,67,67
77,79,79
81,81,13
91,91,84
5,13,13
87,87,39
3,21,21
50,38,38
80,72,72
86,86,39
89,89,41
17,17,33
12,37,37
80,88,88
72,46,46
79,24,24
67,1,1
40,40,51
13,13,58
98,98,35
37,85,85
21,21,93
76,76,12
32,74,74
59,59,96
49,49,81
30,30,95
60,60,33
80,80,88
51,51,4
66,55,55
87,20,20
38,38,56
63,32,32
53,53,47
4,98,98
48,48,2
24,24,66
13,13,32
31,31,29
29,93,93
84,84,33
46,46,54
61,26,26
24,26,26
34,34,24
98,46,46
45,45,26
99,99,32
27,27,93
51,51,63
91,91,56
0,92,92
72,31,31
50,64,64
57,83,83
4,74,74
60,60,96
81,90,90
86,86,94
9,9,59
11,19,19
92,1,1
99,99,76
77,77,45
57,57,62
14,62,62
2,2,77
70,70,62
69,69,36
69,69,17
32,91,91
79,79,45
44,93,93
58,58,81
0,0,10
20,20,48
7,82,82
45,72,72
82,82,26
79,79,90
58,58,37
73,73,17
58,13,13
75,75,55
85,85,90
55,19,19
70,70,62
29,44,44
97,93,93
11,98,98
53,53,1
37,37,92
73,73,93
28,28,16
86,34,34
50,50,33
24,24,7
31,60,60
95,95,30
1,62,62
2,2,45
36,36,93
59,59,33
99,99,44
55,27,27
85,85,15
0,0,62
23,23,88
64,64,88
82,89,89
62,62,47
31,31,15
86,86,45
57,53,53
72,72,16
73,67,67
42,42,33
91,27,27
84,84,89
85,93,93
90,89,89
69,69,81
82,82,19
21,21,90
89,89,44
68,68,33
68,68,33
76,76,59
31,31,78
58,58,81
8,8,48
37,90,90
13,81,81
30,93,93
78,78,87
43,53,53
33,33,47
99,99,39
42,80,80
12,12,85
92,70,70
8,48,48
82,82,62
78,93,93
97,29,29
62,70,70
74,74,88
4,4,33
69,12,12
29,29,78
97,15,15
74,72,72
56,56,29
18,27,27
74,6,6
3,27,27
95,95,81
54,92,92
53,57,57
45,88,88
16,16,22
73,73,93
29,45,45
33,97,97
6,6,88
86,66,66
19,19,31
97,97,64
4,4,78
9,86,86
53,7,7
89,58,58
18,44,44
87,87,81
26,10,10
49,49,91
11,9,9
14,92,92
65,80,80
83,83,62
3,21,21
27,27,93
30,30,12
52,52,59
74,66,66
29,29,4
96,59,59
90,90,60
14,1,1
77,77,2
65,32,32
7,7,8
75,75,51
27,27,12
16,16,45
30,30,45
50,4,4
83,57,57
14,63,63
51,51,99
42,42,33
70,70,26
