label,origin_pred,pred_eps=8.0
97,17,17
42,37,37
96,64,43
47,60,60
22,40,87
1,62,62
46,57,0
78,37,37
72,73,73
93,60,60
85,60,60
18,92,62
63,17,17
65,60,24
25,87,23
44,60,60
2,24,24
86,87,35
45,43,64
59,17,17
2,40,48
54,45,94
11,73,73
56,60,60
75,73,56
47,17,17
76,37,37
20,24,24
48,62,62
97,42,87
9,24,24
45,87,87
38,64,42
84,73,73
3,42,87
36,35,42
43,87,87
84,73,73
18,30,30
6,62,62
9,60,60
72,73,73
38,87,87
6,0,0
75,87,40
15,94,62
29,24,24
35,24,24
25,24,24
95,60,60
3,40,24
58,37,37
74,73,73
44,37,17
83,53,53
91,48,48
74,37,17
86,17,17
25,60,60
38,73,87
58,24,24
36,24,24
90,60,60
8,17,48
49,62,62
65,49,49
95,60,60
92,49,17
14,62,62
81,73,87
0,70,45
58,60,60
96,73,73
1,73,73
61,49,49
59,30,73
21,37,37
60,60,60
89,24,24
82,53,53
10,17,17
80,37,37
52,60,24
65,42,42
55,40,24
32,60,60
77,37,37
69,17,17
26,73,73
42,42,73
79,17,17
46,40,24
20,24,24
38,64,64
52,60,60
15,24,24
7,17,17
65,62,62
63,42,42
96,23,40
26,24,60
29,40,40
3,42,42
79,43,92
39,60,60
30,30,73
99,60,60
2,45,35
8,17,17
19,40,40
52,17,60
69,62,62
58,62,62
54,17,17
82,62,62
3,70,62
82,87,87
93,49,49
70,53,53
99,73,73
21,1,62
17,17,60
56,37,37
64,42,42
74,64,64
1,62,1
62,57,9
61,60,60
85,17,60
78,42,73
58,62,62
28,42,73
53,62,62
74,73,73
47,60,60
5,24,24
34,45,45
81,60,24
64,42,42
77,60,60
30,17,17
66,60,60
4,73,73
45,62,70
30,49,49
98,45,45
44,17,17
95,42,42
87,73,42
63,49,17
87,24,24
26,94,40
41,24,24
70,62,62
22,70,70
21,60,60
32,62,62
90,24,24
36,37,49
85,24,24
74,60,24
87,87,40
21,94,62
87,1,1
71,24,24
53,62,62
27,64,1
63,73,37
1,62,62
8,17,17
93,24,0
98,87,87
61,24,24
88,73,73
37,60,60
10,62,62
83,24,24
91,73,73
85,62,62
34,62,62
24,22,87
50,87,23
49,17,17
12,17,17
28,35,42
74,42,42
44,53,53
58,62,62
45,17,17
87,1,1
79,73,73
32,17,17
14,24,60
47,24,24
31,73,42
77,17,17
59,49,49
60,17,60
71,17,17
25,60,60
67,24,57
81,1,1
98,24,24
54,94,40
67,73,23
17,24,24
21,73,87
1,42,42
88,60,60
21,37,23
77,37,37
95,60,60
91,62,62
12,60,60
15,40,40
82,53,53
22,42,73
16,60,60
66,35,45
25,45,42
1,43,43
29,42,42
29,60,60
73,49,49
27,73,73
81,60,60
63,94,62
53,53,53
23,1,62
13,37,37
86,24,24
44,30,37
71,17,17
28,24,24
75,23,23
98,42,42
64,0,0
79,64,64
16,24,24
8,73,73
77,42,42
22,92,62
81,24,62
87,60,17
10,42,42
65,73,73
62,62,62
49,17,17
70,62,1
57,24,24
74,37,37
64,42,42
40,0,82
91,62,62
23,23,23
13,60,60
80,37,37
6,42,42
42,64,43
46,17,17
30,17,60
95,0,62
35,35,87
5,9,40
41,42,1
36,42,87
59,60,94
12,62,62
43,70,45
86,94,94
97,87,87
53,62,62
50,64,64
80,1,1
3,49,17
61,24,60
20,24,24
22,24,24
57,24,60
25,62,62
71,17,17
55,42,42
68,17,60
20,62,62
33,60,60
67,60,60
87,60,60
16,24,24
41,24,24
66,73,73
44,62,53
25,73,73
63,73,87
1,62,62
15,0,0
42,73,87
6,0,57
85,48,40
8,40,40
2,23,23
5,23,37
45,60,60
5,73,73
71,37,23
56,17,17
99,62,62
73,17,17
78,60,60
2,49,49
76,60,60
50,73,73
30,17,17
53,62,62
91,17,17
81,60,60
65,23,37
92,62,62
23,73,73
11,24,24
95,1,1
40,42,42
30,60,60
62,62,62
35,24,24
23,24,24
78,56,37
96,73,73
67,17,60
36,42,42
8,60,60
15,60,60
4,24,24
80,49,49
27,73,73
60,17,17
7,0,0
54,24,24
48,60,60
16,24,60
57,24,24
94,37,49
30,73,73
92,62,62
43,0,0
62,62,62
58,24,24
19,60,60
23,17,17
38,23,87
28,1,1
96,37,37
95,17,17
10,24,24
99,17,17
86,24,24
53,62,62
89,94,94
11,94,35
52,62,62
58,60,60
54,40,40
85,60,60
74,49,17
72,73,73
82,53,62
72,87,45
73,42,42
43,24,24
37,17,17
34,42,73
47,40,40
52,73,73
40,42,42
53,62,62
45,73,73
8,73,73
83,45,94
3,23,87
90,24,62
40,17,17
28,24,60
53,53,53
32,37,37
59,35,45
4,42,45
33,17,60
62,62,62
89,87,87
44,60,60
12,60,24
4,17,17
89,42,64
98,64,64
78,17,17
82,53,53
91,73,73
31,60,60
91,60,60
47,48,23
9,60,60
73,64,64
69,49,49
36,17,17
57,60,60
91,43,70
95,37,56
37,17,17
61,1,1
83,53,62
69,60,60
11,57,9
80,73,87
76,60,60
31,37,37
10,40,40
90,87,87
98,22,22
94,94,40
24,24,24
39,73,73
1,62,62
33,17,17
29,17,17
29,62,62
7,60,60
39,1,1
15,37,37
99,37,37
3,87,87
41,60,60
66,42,42
80,35,45
27,62,62
45,24,24
55,42,42
32,17,17
5,60,60
45,73,73
9,60,60
72,17,37
33,56,23
38,1,62
40,37,37
24,17,17
59,17,17
65,64,64
46,24,24
38,73,73
23,87,87
39,60,17
25,24,24
97,87,87
66,62,62
46,73,73
52,62,62
29,60,60
56,24,24
98,37,17
82,62,62
41,23,23
38,43,45
51,92,62
79,62,62
19,87,87
18,22,40
95,1,62
64,73,73
78,23,39
96,73,73
49,60,60
64,17,17
40,24,24
36,24,24
97,37,37
40,24,24
45,87,87
49,60,60
62,62,62
10,64,42
56,17,24
4,42,35
77,17,17
81,24,24
91,24,24
5,60,60
87,24,62
3,87,87
50,73,56
80,24,24
86,24,24
89,62,62
17,60,60
12,49,49
80,48,48
72,1,62
79,60,60
67,73,73
40,62,62
13,24,53
98,43,43
37,17,17
21,73,73
76,17,17
32,42,42
59,17,17
49,60,24
30,60,60
60,60,24
80,60,60
51,73,73
66,40,48
87,37,49
38,62,62
63,60,60
53,62,62
4,0,62
48,17,17
24,24,24
13,53,62
31,60,60
29,94,62
84,60,60
46,42,42
61,60,60
24,60,60
34,40,22
98,62,1
45,0,0
99,40,40
27,73,73
51,42,42
91,24,24
0,24,24
72,23,23
50,42,43
57,24,24
4,73,87
60,24,24
81,17,17
86,24,24
9,17,17
11,45,35
92,1,43
99,60,60
77,73,73
57,24,24
14,53,53
2,22,87
70,64,64
69,60,60
69,37,37
32,60,60
79,17,17
44,73,73
58,17,17
0,24,24
20,62,62
7,62,62
45,62,62
82,53,53
79,49,49
58,60,17
73,17,17
58,60,60
75,42,42
85,24,24
55,42,94
70,64,42
29,42,42
97,64,64
11,42,42
53,62,62
37,48,40
73,17,17
28,62,62
86,24,24
50,73,73
24,24,24
31,60,60
95,17,60
1,62,62
2,37,37
36,60,60
59,17,17
99,49,49
55,42,42
85,24,24
0,62,62
23,42,42
64,42,42
82,24,24
62,62,53
31,87,87
86,24,24
57,0,0
72,60,60
73,64,1
42,73,73
91,64,64
84,60,17
85,42,43
90,60,24
69,42,64
82,53,53
21,73,42
89,22,40
68,17,17
68,60,60
76,17,17
31,73,73
58,87,87
8,60,60
37,60,60
13,37,37
30,73,73
78,30,30
43,0,94
33,73,73
99,62,62
42,48,37
12,24,53
92,60,60
8,37,37
82,53,53
78,48,48
97,37,49
62,62,53
74,42,42
4,73,87
69,37,37
29,42,42
97,37,49
74,49,49
56,37,37
18,23,23
74,73,73
3,17,60
95,37,37
54,1,1
53,53,0
45,45,43
16,73,73
73,73,87
29,24,24
33,73,73
6,42,42
86,60,60
19,42,42
97,42,43
4,42,35
9,42,42
53,62,70
89,24,24
18,94,0
87,62,62
26,62,62
49,30,73
11,73,73
14,0,0
65,23,23
83,42,42
3,40,94
27,62,62
30,37,37
52,49,37
74,42,42
29,73,73
96,42,64
90,24,62
14,42,42
77,73,73
65,60,17
7,17,17
75,62,62
27,17,17
16,62,62
30,30,30
50,87,87
83,62,62
14,73,73
51,1,1
42,42,42
70,62,0
