label,origin_pred,pred_eps=8.0
97,61,99
42,99,98
96,96,68
47,47,47
22,51,51
1,1,1
46,35,6
78,99,99
72,42,42
93,67,67
85,85,85
18,18,18
63,63,27
65,36,36
25,25,5
44,27,27
2,2,35
86,86,86
45,44,44
59,59,59
2,2,2
54,54,70
11,21,21
56,56,56
75,75,75
47,52,52
76,23,23
20,20,20
48,41,41
97,97,97
9,9,9
45,81,81
38,38,38
84,94,94
3,3,3
36,38,74
43,43,88
84,84,46
18,96,36
6,6,6
9,9,72
72,72,72
38,38,38
6,82,82
75,75,75
15,15,15
29,29,29
35,24,24
25,20,20
95,95,95
3,21,21
58,21,21
74,26,26
44,27,27
83,83,0
91,99,99
74,44,44
86,86,93
25,95,95
38,51,51
58,58,58
36,15,15
90,90,98
8,19,19
49,53,53
65,38,38
95,95,95
92,41,41
14,14,14
81,13,13
0,0,94
58,58,58
96,56,56
1,1,1
61,61,61
59,56,56
21,21,21
60,60,60
89,89,89
82,82,82
10,66,66
80,80,80
52,52,52
65,65,65
55,55,87
32,32,32
77,18,18
69,23,23
26,65,65
42,42,42
79,12,12
46,11,11
20,20,20
38,38,38
52,96,96
15,35,35
7,77,77
65,5,5
63,63,63
96,52,52
26,32,32
29,29,29
3,27,27
79,80,80
39,39,39
30,30,30
99,99,99
2,5,5
8,59,59
19,38,38
52,52,96
69,69,9
58,58,58
54,91,91
82,82,82
3,3,3
82,43,43
93,93,93
70,53,53
99,99,27
21,21,21
17,17,59
56,44,44
64,64,64
74,63,63
1,1,1
62,62,62
61,61,22
85,85,85
78,78,27
58,58,58
28,10,10
53,53,53
74,78,78
47,47,96
5,5,5
34,94,94
81,12,12
64,6,6
77,44,44
30,67,67
66,81,81
4,23,23
45,45,89
30,30,30
98,46,46
44,72,72
95,97,97
87,61,61
63,63,65
87,87,87
26,93,93
41,41,41
70,92,92
22,40,40
21,21,59
32,32,32
90,90,90
36,36,36
85,85,91
74,36,36
87,87,87
21,85,85
87,87,87
71,71,71
53,53,53
27,27,55
63,4,4
1,1,92
8,8,8
93,77,77
98,98,86
61,61,61
88,88,78
37,89,89
10,10,10
83,83,83
91,12,12
85,85,85
34,97,97
24,24,24
50,77,77
49,23,23
12,12,12
28,28,28
74,50,50
44,14,14
58,81,81
45,44,44
87,87,87
79,27,27
32,67,67
14,48,48
47,47,47
31,74,74
77,77,47
59,96,96
60,69,69
71,71,71
25,12,12
67,67,67
81,81,81
98,86,86
54,54,54
67,67,73
17,17,53
21,21,21
1,1,1
88,55,55
21,21,3
77,51,51
95,95,95
91,91,91
12,12,12
15,32,65
82,82,82
22,22,22
16,16,16
66,66,66
25,21,21
1,1,1
29,15,15
29,29,29
73,73,67
27,32,32
81,81,90
63,63,63
53,53,83
23,73,73
13,13,81
86,86,86
44,99,66
71,71,71
28,28,28
75,75,75
98,19,19
64,62,62
79,79,79
16,16,16
8,8,8
77,7,7
22,22,22
81,13,13
87,94,94
10,78,44
65,65,79
62,62,62
49,49,49
70,70,92
57,57,57
74,7,7
64,42,42
40,99,99
91,91,91
23,23,23
13,13,13
80,27,27
6,6,6
42,42,88
46,86,86
30,30,30
95,55,55
35,35,35
5,80,80
41,38,38
36,36,2
59,41,41
12,12,12
43,43,43
86,86,20
97,97,97
53,53,53
50,10,10
80,64,64
3,3,3
61,61,61
20,20,20
22,22,65
57,57,5
25,85,85
71,71,23
55,64,65
68,68,68
20,20,20
33,49,49
67,67,67
87,86,86
16,94,94
41,41,41
66,65,65
44,72,72
25,55,55
63,36,36
1,92,92
15,15,24
42,11,11
6,36,36
85,85,85
8,8,8
2,2,2
5,20,20
45,45,45
5,86,86
71,13,13
56,56,56
99,99,99
73,23,23
78,99,99
2,2,2
76,76,76
50,50,64
30,95,95
53,53,53
91,72,72
81,68,68
65,65,5
92,54,54
23,25,25
11,40,40
95,95,95
40,40,40
30,71,71
62,62,62
35,11,11
23,23,23
78,78,78
96,96,18
67,67,67
36,34,34
8,8,8
15,15,15
4,95,95
80,80,80
27,12,12
60,60,60
7,7,6
54,23,23
48,48,48
16,16,16
57,57,57
94,94,94
30,30,23
92,1,1
43,43,43
62,62,62
58,58,91
19,19,19
23,23,23
38,31,31
28,98,98
96,33,33
95,95,95
10,61,61
99,99,99
86,86,86
53,53,53
89,48,48
11,11,25
52,52,52
58,58,58
54,54,54
85,85,85
74,74,63
72,64,64
82,82,82
72,72,93
73,73,98
43,88,88
37,81,81
34,34,34
47,47,47
52,52,52
40,45,45
53,53,53
45,7,7
8,8,33
83,83,92
3,3,3
90,81,81
40,80,80
28,95,95
53,53,53
32,42,42
59,52,52
4,4,4
33,33,81
62,70,70
89,89,89
44,45,45
12,12,12
4,72,72
89,19,19
98,35,35
78,78,2
82,82,82
91,45,45
31,31,31
91,91,91
47,47,47
9,9,9
73,73,73
69,69,69
36,36,36
57,10,10
91,91,5
95,95,95
37,71,5
61,61,61
83,83,10
69,69,69
11,98,98
80,40,40
76,76,76
31,38,38
10,10,10
90,21,21
98,98,98
94,94,94
24,24,24
39,76,76
1,1,1
33,96,96
29,85,85
29,93,93
7,7,21
39,39,39
15,15,63
99,99,39
3,3,3
41,41,41
66,66,66
80,80,80
27,27,27
45,45,45
55,55,77
32,46,46
5,84,84
45,33,33
9,9,9
72,77,77
33,94,94
38,19,19
40,35,30
24,24,24
59,59,56
65,65,65
46,11,11
38,66,66
23,23,23
39,39,39
25,25,25
97,97,97
66,91,91
46,87,87
52,47,47
29,29,29
56,56,56
98,98,35
82,82,62
41,5,5
38,12,12
51,51,51
79,99,75
19,98,98
18,18,18
95,95,95
64,64,64
78,78,78
96,96,47
49,49,49
64,64,64
40,91,91
36,36,22
97,97,97
40,28,28
45,83,83
49,49,49
62,62,62
10,61,61
56,56,52
4,85,85
77,81,81
81,81,81
91,91,91
5,5,13
87,87,87
3,3,21
50,50,50
80,3,3
86,86,86
89,58,58
17,17,17
12,12,81
80,64,64
72,64,64
79,24,24
67,80,80
40,40,10
13,13,13
98,35,35
37,13,58
21,98,98
76,76,76
32,32,4
59,59,59
49,49,95
30,30,30
60,60,60
80,80,18
51,51,38
66,72,72
87,87,5
38,38,38
63,21,21
53,53,53
4,4,4
48,48,48
24,24,24
13,13,13
31,31,31
29,95,95
84,84,84
46,35,35
61,61,22
24,24,24
34,34,34
98,98,98
45,2,2
99,44,44
27,55,55
51,51,51
91,91,91
0,0,0
72,66,66
50,50,50
57,57,57
4,38,38
60,60,60
81,37,37
86,86,86
9,13,13
11,32,32
92,30,30
99,99,99
77,77,55
57,57,57
14,62,62
2,2,2
70,70,62
69,69,69
69,69,69
32,91,91
79,8,8
44,67,67
58,13,13
0,0,0
20,20,20
7,6,6
45,72,72
82,82,82
79,38,38
58,85,85
73,73,73
58,90,90
75,75,75
85,48,48
55,77,77
70,92,92
29,44,44
97,65,65
11,46,46
53,1,1
37,90,90
73,30,30
28,28,28
86,98,98
50,74,74
24,24,24
31,31,68
95,95,95
1,1,1
2,2,2
36,36,50
59,52,52
99,99,99
55,63,63
85,85,85
0,0,0
23,23,23
64,64,21
82,13,13
62,62,62
31,31,31
86,86,86
57,26,26
72,72,55
73,91,91
42,4,4
91,91,1
84,85,85
85,27,27
90,90,90
69,69,69
82,82,82
21,21,21
89,89,41
68,68,90
68,68,68
76,76,76
31,31,66
58,58,58
8,8,8
37,90,55
13,81,81
30,95,95
78,78,78
43,57,57
33,45,45
99,71,71
42,27,27
12,12,12
92,70,70
8,48,48
82,82,82
78,99,99
97,72,72
62,62,62
74,74,77
4,65,65
69,12,12
29,4,4
97,31,31
74,80,80
56,56,56
18,18,91
74,77,77
3,86,86
95,95,95
54,54,54
53,53,53
45,9,9
16,16,94
73,73,73
29,44,44
33,33,65
6,43,43
86,86,86
19,19,19
97,97,34
4,4,74
9,21,21
53,10,10
89,89,89
18,18,6
87,40,40
26,10,10
49,49,49
11,90,90
14,18,18
65,80,80
83,83,14
3,3,21
27,27,27
30,93,93
52,52,52
74,50,50
29,96,96
96,97,97
90,90,90
14,77,77
77,7,14
65,31,31
7,7,7
75,75,75
27,27,27
16,16,16
30,30,30
50,90,90
83,92,92
14,80,80
51,51,51
42,34,36
70,54,54
