label,origin_pred,pred_eps=8.0
97,10,99
42,78,78
96,96,67
47,47,96
22,22,51
1,1,1
46,45,45
78,78,99
72,80,33
93,78,78
85,85,85
18,91,91
63,72,27
65,18,18
25,25,9
44,7,7
2,11,11
86,22,22
45,44,44
59,59,59
2,2,98
54,54,70
11,21,21
56,56,59
75,75,75
47,59,59
76,95,95
20,20,20
48,48,89
97,97,10
9,9,9
45,78,81
38,38,38
84,5,5
3,3,3
36,50,67
43,43,36
84,84,10
18,18,96
6,6,82
9,9,69
72,54,54
38,34,34
6,6,82
75,75,75
15,15,15
29,29,29
35,11,11
25,20,20
95,95,30
3,3,66
58,87,87
74,26,26
44,79,79
83,83,83
91,91,78
74,27,27
86,86,10
25,73,73
38,74,74
58,58,54
36,36,46
90,81,81
8,8,38
49,49,1
65,91,91
95,55,79
92,26,26
14,14,62
81,37,37
0,25,25
58,58,58
96,96,96
1,1,1
61,10,10
59,76,76
21,21,21
60,60,60
89,25,25
82,82,82
10,20,20
80,80,77
52,52,52
65,36,22
55,55,40
32,32,67
77,77,7
69,69,99
26,86,5
42,42,42
79,19,19
46,46,11
20,20,20
38,38,38
52,47,96
15,64,64
7,20,20
65,3,3
63,63,51
96,52,52
26,64,64
29,31,31
3,3,66
79,80,80
39,39,39
30,30,30
99,99,99
2,65,65
8,29,52
19,19,17
52,52,47
69,69,40
58,58,81
54,80,59
82,82,82
3,31,31
82,43,43
93,30,30
70,70,70
99,27,27
21,7,7
17,90,90
56,27,27
64,64,64
74,74,50
1,77,77
62,54,54
61,22,22
85,85,85
78,78,44
58,58,81
28,10,10
53,53,53
74,99,99
47,47,96
5,5,5
34,15,15
81,81,90
64,50,6
77,77,77
30,30,67
66,10,10
4,23,23
45,45,26
30,30,93
98,46,46
44,66,66
95,4,45
87,87,87
63,21,7
87,87,87
26,50,50
41,41,41
70,92,92
22,40,57
21,21,21
32,19,19
90,90,13
36,77,77
85,85,55
74,51,96
87,87,87
21,58,58
87,87,87
71,71,71
53,92,92
27,72,72
63,74,74
1,49,54
8,8,8
93,50,50
98,98,86
61,61,61
88,88,88
37,90,90
10,10,28
83,83,83
91,91,74
85,37,37
34,3,3
24,24,7
50,99,99
49,23,23
12,12,17
28,10,10
74,50,50
44,7,7
58,81,81
45,45,44
87,87,87
79,18,18
32,70,70
14,78,78
47,47,56
31,3,74
77,45,45
59,96,96
60,49,49
71,71,71
25,25,25
67,73,73
81,81,81
98,2,2
54,54,92
67,49,49
17,19,19
21,21,21
1,1,1
88,88,34
21,21,21
77,40,40
95,55,55
91,91,91
12,76,17
15,19,19
82,82,82
22,22,22
16,16,5
66,66,66
25,5,5
1,41,41
29,15,15
29,29,31
73,73,93
27,27,42
81,81,81
63,63,63
53,53,82
23,23,67
13,81,81
86,86,86
44,7,42
71,71,71
28,28,28
75,75,75
98,51,51
64,45,45
79,79,26
16,16,16
8,8,78
77,7,7
22,22,61
81,13,13
87,87,76
10,44,44
65,65,65
62,54,54
49,49,17
70,70,70
57,57,57
74,7,7
64,44,45
40,40,40
91,91,91
23,23,91
13,13,13
80,27,27
6,6,77
42,42,88
46,87,87
30,30,30
95,72,3
35,35,35
5,40,40
41,38,38
36,36,2
59,69,69
12,12,90
43,43,43
86,87,87
97,97,97
53,53,83
50,87,87
80,51,51
3,3,3
61,61,10
20,20,84
22,22,22
57,57,5
25,39,39
71,99,99
55,65,75
68,68,68
20,20,20
33,49,49
67,67,10
87,9,86
16,94,94
41,41,41
66,55,77
44,6,6
25,87,87
63,54,54
1,92,92
15,45,45
42,50,50
6,43,43
85,81,81
8,89,89
2,2,2
5,84,84
45,45,45
5,5,4
71,13,13
56,56,56
99,99,99
73,30,30
78,78,78
2,2,46
76,76,76
50,50,35
30,30,30
53,53,53
91,67,67
81,68,68
65,5,5
92,54,54
23,23,23
11,40,40
95,72,58
40,40,40
30,40,40
62,83,83
35,46,46
23,23,23
78,78,78
96,33,33
67,67,99
36,50,50
8,8,8
15,17,17
4,4,4
80,80,80
27,97,84
60,60,60
7,7,14
54,23,23
48,48,48
16,16,16
57,57,57
94,94,94
30,30,38
92,1,1
43,43,42
62,62,92
58,58,45
19,19,31
23,23,23
38,74,74
28,40,51
96,42,42
95,95,95
10,61,54
99,99,36
86,86,86
53,53,62
89,48,45
11,25,25
52,96,96
58,58,89
54,54,54
85,85,85
74,63,63
72,46,46
82,82,82
72,64,64
73,40,40
43,43,3
37,81,81
34,51,51
47,47,47
52,52,52
40,84,84
53,53,53
45,42,42
8,33,33
83,83,83
3,3,21
90,81,81
40,40,25
28,95,95
53,53,53
32,91,91
59,59,52
4,4,45
33,33,9
62,92,92
89,89,89
44,45,56
12,12,79
4,80,80
89,19,19
98,35,35
78,78,26
82,82,82
91,91,91
31,31,31
91,17,17
47,47,81
9,9,9
73,73,73
69,69,69
36,36,36
57,78,78
91,54,54
95,95,99
37,37,81
61,61,61
83,70,70
69,69,69
11,46,46
80,35,35
76,76,81
31,80,80
10,10,10
90,21,21
98,98,46
94,94,94
24,7,7
39,39,42
1,53,53
33,33,33
29,96,96
29,29,93
7,21,98
39,39,8
15,15,15
99,99,41
3,3,3
41,41,41
66,66,66
80,80,97
27,27,27
45,45,45
55,55,55
32,32,46
5,5,94
45,74,74
9,9,9
72,28,28
33,33,18
38,19,19
40,40,9
24,77,77
59,96,29
65,65,15
46,46,11
38,42,42
23,23,23
39,39,39
25,5,5
97,97,97
66,77,40
46,5,5
52,47,47
29,27,81
56,56,90
98,98,45
82,82,82
41,38,38
38,38,87
51,51,40
79,73,73
19,88,34
18,18,18
95,73,73
64,64,64
78,2,2
96,96,96
49,49,71
64,64,64
40,11,11
36,46,46
97,97,97
40,40,28
45,18,18
49,17,17
62,62,62
10,95,95
56,52,31
4,4,78
77,37,37
81,81,81
91,84,84
5,81,81
87,87,87
3,3,21
50,93,93
80,64,64
86,24,24
89,48,48
17,17,17
12,37,37
80,45,45
72,34,34
79,79,77
67,27,27
40,40,40
13,13,13
98,2,43
37,58,58
21,50,50
76,76,76
32,50,63
59,59,59
49,49,95
30,30,30
60,60,49
80,80,65
51,19,19
66,21,21
87,5,5
38,38,38
63,21,21
53,53,53
4,98,98
48,48,45
24,24,24
13,13,13
31,31,31
29,95,95
84,84,2
46,2,2
61,61,99
24,24,24
34,34,6
98,46,46
45,45,45
99,99,99
27,27,44
51,51,40
91,91,91
0,0,70
72,43,43
50,31,31
57,57,57
4,4,74
60,60,60
81,81,37
86,86,86
9,13,13
11,35,88
92,4,4
99,99,99
77,77,77
57,57,57
14,82,82
2,2,2
70,70,70
69,69,69
69,69,69
32,10,10
79,37,37
44,77,93
58,58,19
0,0,0
20,20,20
7,6,6
45,14,14
82,82,82
79,79,66
58,58,37
73,71,71
58,16,86
75,3,3
85,85,45
55,77,77
70,62,62
29,7,7
97,25,25
11,35,35
53,53,62
37,37,45
73,93,93
28,28,28
86,40,28
50,50,42
24,24,24
31,68,68
95,30,30
1,1,92
2,2,2
36,36,36
59,59,96
99,99,99
55,27,27
85,85,85
0,54,54
23,23,23
64,63,63
82,89,89
62,54,49
31,31,31
86,86,86
57,82,82
72,3,3
73,73,1
42,79,79
91,1,1
84,89,89
85,85,80
90,90,90
69,69,69
82,82,82
21,21,21
89,89,89
68,68,68
68,68,68
76,76,76
31,31,31
58,58,58
8,8,8
37,89,89
13,81,81
30,95,95
78,78,78
43,57,57
33,96,96
99,40,40
42,41,41
12,12,17
92,70,70
8,48,48
82,82,82
78,78,78
97,31,31
62,62,83
74,65,65
4,77,33
69,39,39
29,65,4
97,31,31
74,80,27
56,56,33
18,27,27
74,77,77
3,77,77
95,95,95
54,92,92
53,53,0
45,45,94
16,16,87
73,73,73
29,84,84
33,33,3
6,88,88
86,22,22
19,31,31
97,97,97
4,4,50
9,3,3
53,14,14
89,89,89
18,14,6
87,58,58
26,73,73
49,49,49
11,58,58
14,18,18
65,80,80
83,83,14
3,3,21
27,27,27
30,30,30
52,59,59
74,64,64
29,80,80
96,59,72
90,90,90
14,14,37
77,77,51
65,31,31
7,7,7
75,75,78
27,30,30
16,16,16
30,30,30
50,31,31
83,83,9
14,14,3
51,51,51
42,42,88
70,45,45
