label,origin_pred,pred_eps=8.0
97,72,77
42,78,78
96,96,27
47,52,52
22,22,35
1,1,1
46,45,45
78,78,99
72,72,67
93,93,93
85,85,85
18,73,73
63,4,27
65,77,92
25,25,25
44,44,22
2,11,11
86,86,94
45,44,44
59,59,59
2,35,35
54,54,40
11,11,21
56,56,56
75,75,51
47,52,52
76,76,76
20,20,20
48,48,89
97,97,97
9,9,9
45,45,70
38,38,38
84,5,5
3,3,3
36,50,50
43,88,88
84,84,17
18,18,44
6,6,82
9,9,9
72,72,97
38,38,65
6,6,82
75,75,75
15,15,15
29,29,29
35,11,11
25,20,20
95,30,30
3,3,31
58,87,87
74,50,50
44,18,14
83,83,83
91,50,50
74,74,50
86,86,93
25,93,10
38,15,74
58,58,58
36,36,34
90,90,81
8,8,19
49,1,1
65,59,59
95,75,79
92,7,27
14,62,62
81,90,37
0,0,98
58,58,58
96,96,37
1,1,11
61,61,10
59,59,59
21,21,21
60,60,60
89,89,84
82,82,82
10,61,99
80,80,80
52,52,52
65,65,65
55,55,66
32,32,32
77,77,79
69,69,69
26,26,93
42,42,42
79,48,48
46,11,11
20,20,20
38,8,8
52,47,47
15,15,64
7,65,65
65,65,17
63,63,63
96,52,52
26,26,11
29,29,29
3,3,29
79,79,54
39,39,39
30,30,95
99,99,78
2,5,5
8,48,48
19,38,38
52,52,96
69,40,40
58,58,58
54,83,29
82,82,82
3,31,31
82,43,43
93,93,59
70,70,98
99,95,95
21,21,21
17,17,89
56,56,12
64,64,64
74,74,66
1,51,51
62,92,92
61,10,10
85,85,5
78,78,78
58,13,13
28,10,10
53,53,53
74,74,50
47,47,93
5,5,5
34,50,50
81,81,37
64,64,14
77,77,72
30,67,67
66,66,10
4,63,63
45,1,1
30,93,93
98,46,46
44,18,18
95,67,67
87,87,10
63,63,72
87,87,28
26,26,32
41,41,41
70,70,92
22,64,64
21,21,43
32,32,32
90,90,90
36,2,2
85,85,85
74,3,3
87,86,86
21,21,85
87,87,16
71,71,71
53,53,92
27,72,72
63,74,74
1,1,1
8,8,8
93,50,50
98,98,21
61,61,61
88,88,42
37,90,90
10,10,78
83,83,9
91,12,12
85,85,13
34,3,3
24,24,24
50,74,74
49,23,23
12,12,25
28,10,10
74,50,64
44,89,83
58,58,81
45,45,45
87,87,94
79,18,18
32,63,63
14,14,16
47,47,47
31,31,3
77,77,51
59,59,52
60,49,49
71,71,71
25,12,12
67,67,71
81,81,81
98,11,11
54,54,54
67,32,32
17,17,33
21,21,21
1,1,1
88,88,34
21,21,86
77,77,10
95,95,30
91,91,91
12,12,37
15,90,81
82,82,62
22,22,22
16,16,81
66,66,66
25,25,5
1,1,41
29,42,42
29,29,31
73,73,30
27,96,96
81,81,81
63,63,50
53,57,57
23,23,50
13,81,81
86,86,86
44,42,42
71,60,60
28,28,28
75,75,75
98,46,46
64,62,62
79,79,26
16,16,16
8,8,8
77,7,7
22,22,22
81,81,13
87,94,94
10,10,78
65,65,64
62,62,92
49,49,42
70,70,70
57,57,57
74,75,75
64,99,99
40,99,99
91,91,91
23,23,23
13,13,13
80,78,78
6,6,6
42,42,42
46,76,76
30,30,30
95,86,86
35,11,11
5,94,94
41,41,38
36,36,94
59,59,56
12,12,12
43,43,43
86,86,86
97,97,97
53,53,53
50,65,65
80,51,51
3,46,76
61,61,61
20,20,20
22,22,86
57,57,57
25,25,25
71,55,55
55,76,76
68,68,68
20,20,20
33,49,49
67,67,4
87,87,87
16,94,94
41,41,46
66,55,55
44,72,72
25,10,10
63,54,54
1,92,92
15,15,29
42,80,80
6,6,92
85,85,85
8,8,48
2,2,92
5,5,25
45,45,45
5,15,29
71,71,73
56,56,56
99,99,99
73,21,3
78,45,75
2,2,11
76,76,30
50,50,31
30,3,3
53,53,53
91,91,45
81,68,23
65,65,27
92,92,70
23,23,71
11,11,46
95,95,72
40,40,40
30,50,50
62,62,62
35,2,2
23,23,23
78,78,78
96,96,47
67,67,30
36,50,63
8,8,8
15,15,15
4,4,4
80,80,3
27,78,78
60,60,60
7,7,7
54,45,45
48,48,48
16,16,16
57,57,57
94,94,94
30,31,31
92,83,83
43,43,43
62,62,62
58,58,58
19,19,38
23,67,67
38,31,31
28,55,55
96,56,56
95,95,30
10,61,61
99,99,99
86,86,86
53,53,53
89,48,16
11,2,35
52,96,96
58,58,13
54,54,37
85,85,85
74,74,63
72,72,11
82,82,82
72,55,55
73,93,93
43,43,43
37,90,90
34,51,51
47,47,47
52,52,47
40,40,84
53,53,53
45,45,74
8,8,33
83,83,99
3,21,21
90,90,37
40,40,25
28,28,28
53,53,53
32,91,91
59,59,59
4,4,4
33,33,81
62,92,53
89,89,89
44,44,45
12,12,40
4,55,55
89,84,84
98,98,35
78,78,78
82,82,82
91,73,73
31,31,15
91,91,91
47,47,52
9,9,9
73,73,73
69,69,69
36,36,36
57,13,13
91,44,44
95,95,95
37,37,37
61,61,61
83,70,70
69,69,76
11,35,35
80,46,46
76,76,76
31,79,77
10,10,10
90,90,37
98,98,11
94,94,94
24,24,24
39,39,86
1,1,1
33,33,96
29,33,33
29,29,64
7,7,79
39,39,14
15,15,65
99,31,31
3,3,3
41,41,41
66,66,59
80,80,38
27,27,27
45,45,45
55,55,74
32,32,32
5,37,37
45,45,74
9,9,9
72,27,27
33,33,76
38,46,46
40,70,70
24,24,24
59,96,31
65,65,15
46,11,11
38,43,43
23,23,23
39,39,39
25,25,87
97,97,97
66,84,84
46,87,87
52,52,52
29,42,42
56,56,56
98,98,11
82,82,82
41,41,89
38,38,99
51,51,4
79,30,30
19,88,88
18,18,18
95,73,73
64,64,64
78,5,5
96,96,47
49,45,45
64,64,63
40,75,75
36,36,88
97,97,97
40,40,40
45,14,14
49,49,49
62,62,62
10,55,55
56,96,96
4,78,78
77,31,31
81,81,16
91,91,24
5,5,5
87,87,87
3,3,3
50,74,74
80,63,63
86,86,86
89,89,58
17,17,90
12,12,12
80,42,42
72,3,3
79,24,24
67,67,63
40,40,40
13,13,13
98,2,2
37,12,5
21,21,98
76,76,76
32,14,14
59,59,59
49,49,49
30,30,30
60,60,49
80,80,80
51,51,51
66,72,72
87,87,87
38,38,38
63,63,21
53,53,53
4,98,98
48,48,90
24,24,24
13,13,13
31,31,31
29,95,95
84,84,46
46,98,35
61,61,61
24,24,7
34,34,6
98,35,35
45,45,13
99,99,99
27,27,55
51,51,51
91,91,91
0,83,83
72,72,46
50,50,43
57,57,57
4,4,80
60,60,60
81,68,75
86,86,86
9,81,81
11,11,32
92,73,73
99,99,78
77,77,46
57,57,57
14,82,82
2,2,64
70,70,70
69,69,69
69,69,73
32,91,91
79,3,3
44,14,14
58,58,13
0,0,0
20,20,20
7,6,6
45,85,85
82,82,82
79,79,66
58,58,37
73,73,3
58,58,5
75,7,7
85,85,41
55,72,8
70,70,51
29,29,44
97,97,91
11,46,46
53,53,6
37,37,51
73,64,64
28,28,53
86,28,34
50,50,99
24,24,24
31,3,3
95,95,95
1,1,62
2,2,2
36,36,47
59,59,96
99,99,99
55,74,74
85,85,85
0,0,0
23,60,60
64,64,45
82,82,48
62,62,62
31,31,31
86,86,86
57,2,2
72,72,97
73,73,27
42,42,96
91,44,44
84,84,84
85,85,44
90,90,90
69,69,69
82,82,82
21,21,21
89,89,89
68,68,60
68,68,68
76,76,76
31,31,3
58,58,58
8,8,8
37,5,5
13,13,13
30,30,4
78,78,50
43,82,53
33,96,47
99,39,39
42,42,38
12,12,12
92,92,70
8,8,8
82,82,82
78,78,91
97,37,37
62,62,62
74,74,64
4,33,33
69,40,40
29,29,34
97,29,29
74,80,80
56,56,68
18,18,59
74,77,6
3,26,26
95,95,95
54,54,54
53,53,0
45,45,9
16,16,16
73,73,99
29,29,44
33,33,33
6,37,37
86,86,22
19,19,19
97,97,64
4,4,55
9,21,21
53,92,92
89,89,5
18,44,44
87,39,58
26,26,26
49,49,49
11,11,26
14,14,11
65,80,80
83,83,14
3,3,43
27,27,27
30,30,93
52,59,59
74,74,74
29,31,31
96,96,33
90,90,90
14,14,77
77,77,51
65,19,43
7,7,18
75,51,51
27,27,49
16,16,70
30,30,30
50,97,45
83,83,57
14,14,63
51,51,51
42,42,50
70,70,70
