label,origin_pred,pred_eps=8.0
97,72,72
42,21,21
96,27,27
47,47,52
22,98,98
1,1,9
46,11,11
78,61,61
72,72,62
93,93,87
85,85,92
18,1,1
63,64,64
65,92,92
25,87,87
44,24,24
2,11,11
86,86,28
45,1,1
59,59,61
2,98,98
54,54,28
11,98,98
56,56,70
75,75,53
47,59,59
76,76,92
20,20,20
48,48,31
97,97,10
9,9,1
45,70,70
38,38,73
84,5,5
3,72,72
36,36,75
43,43,16
84,81,81
18,1,1
6,54,54
9,9,75
72,3,3
38,14,14
6,92,92
75,75,69
15,15,62
29,29,15
35,11,11
25,20,20
95,30,30
3,21,21
58,32,32
74,74,46
44,14,14
83,83,28
91,32,32
74,91,91
86,86,84
25,10,10
38,64,64
58,58,61
36,36,19
90,17,17
8,15,15
49,1,1
65,72,72
95,40,40
92,57,57
14,62,62
81,90,90
0,83,83
58,58,54
96,65,65
1,1,20
61,61,82
59,59,62
21,21,98
60,60,40
89,89,70
82,82,22
10,40,40
80,64,64
52,52,99
65,65,99
55,72,72
32,32,84
77,92,92
69,69,0
26,40,40
42,42,91
79,46,46
46,46,26
20,20,6
38,65,65
52,59,59
15,29,29
7,72,72
65,25,25
63,70,70
96,96,86
26,26,75
29,29,66
3,44,44
79,79,36
39,39,22
30,72,72
99,99,17
2,5,5
8,8,63
19,2,2
52,47,47
69,40,40
58,58,70
54,54,52
82,82,92
3,3,53
82,3,3
93,32,32
70,61,61
99,99,17
21,21,57
17,17,14
56,56,22
64,64,19
74,50,50
1,62,62
62,92,92
61,22,22
85,25,25
78,40,40
58,13,13
28,10,10
53,53,40
74,74,9
47,47,70
5,5,86
34,36,36
81,11,11
64,14,14
77,57,57
30,73,73
66,66,10
4,63,63
45,11,11
30,1,1
98,46,46
44,78,78
95,78,78
87,87,70
63,65,65
87,87,94
26,45,45
41,41,41
70,70,92
22,40,40
21,21,82
32,32,19
90,90,87
36,83,83
85,85,81
74,36,36
87,87,26
21,21,58
87,87,70
71,71,48
53,53,66
27,72,72
63,77,77
1,1,22
8,8,32
93,36,36
98,98,99
61,61,17
88,88,30
37,15,15
10,10,28
83,83,17
91,55,55
85,58,58
34,64,64
24,32,32
50,99,99
49,23,23
12,12,57
28,28,67
74,98,98
44,83,83
58,68,68
45,45,68
87,87,76
79,77,77
32,51,51
14,14,32
47,47,56
31,38,38
77,2,2
59,47,47
60,49,49
71,71,19
25,87,87
67,23,23
81,81,36
98,98,99
54,54,83
67,32,32
17,76,76
21,21,9
1,1,57
88,55,55
21,21,57
77,67,67
95,95,36
91,91,54
12,12,43
15,11,11
82,82,92
22,22,82
16,16,90
66,66,54
25,5,5
1,18,18
29,64,64
29,29,16
73,73,57
27,27,36
81,90,90
63,4,4
53,53,86
23,23,46
13,81,81
86,86,95
44,78,78
71,71,52
28,28,56
75,75,89
98,46,46
64,83,83
79,26,26
16,16,86
8,8,61
77,83,83
22,22,61
81,81,24
87,84,84
10,70,70
65,99,99
62,92,92
49,49,98
70,70,54
57,57,53
74,67,67
64,38,38
40,99,99
91,91,54
23,23,16
13,13,7
80,65,65
6,6,70
42,42,61
46,16,16
30,30,9
95,95,98
35,11,11
5,46,46
41,79,79
36,36,84
59,55,55
12,12,14
43,21,21
86,86,90
97,97,32
53,53,57
50,32,32
80,64,64
3,21,21
61,61,22
20,20,99
22,28,28
57,57,53
25,25,5
71,71,66
55,76,76
68,68,53
20,20,40
33,49,49
67,67,87
87,87,16
16,16,94
41,41,13
66,72,72
44,67,67
25,84,84
63,54,54
1,92,92
15,15,99
42,80,80
6,57,57
85,32,32
8,8,48
2,32,32
5,5,54
45,45,37
5,2,2
71,71,26
56,56,29
99,99,0
73,72,72
78,24,24
2,53,53
76,76,1
50,2,2
30,72,72
53,53,0
91,91,62
81,32,32
65,73,73
92,54,54
23,71,71
11,46,46
95,45,45
40,40,43
30,2,2
62,70,70
35,98,98
23,23,49
78,78,46
96,96,40
67,67,17
36,36,19
8,8,8
15,15,70
4,95,95
80,65,65
27,97,97
60,60,70
7,14,14
54,45,45
48,48,8
16,16,86
57,57,62
94,94,93
30,75,75
92,92,32
43,43,39
62,62,18
58,58,67
19,31,31
23,23,46
38,3,3
28,40,40
96,96,61
95,95,84
10,70,70
99,99,63
86,86,41
53,53,0
89,83,83
11,11,1
52,47,47
58,58,53
54,92,92
85,85,28
74,50,50
72,72,43
82,82,22
72,72,14
73,40,40
43,21,21
37,17,17
34,1,1
47,90,90
52,52,53
40,40,63
53,53,53
45,93,93
8,8,33
83,83,1
3,31,31
90,90,35
40,40,87
28,40,40
53,53,5
32,73,73
59,59,70
4,65,65
33,33,58
62,92,92
89,89,41
44,95,95
12,69,69
4,72,72
89,84,84
98,35,35
78,32,32
82,82,22
91,49,49
31,31,61
91,91,57
47,47,13
9,9,61
73,73,60
69,69,43
36,36,1
57,45,45
91,73,73
95,12,12
37,37,53
61,61,99
83,83,95
69,69,25
11,46,46
80,32,32
76,76,14
31,35,35
10,10,22
90,87,87
98,46,46
94,94,43
24,24,76
39,39,16
1,1,57
33,33,86
29,96,96
29,29,70
7,79,79
39,39,6
15,65,65
99,46,46
3,3,95
41,41,99
66,66,53
80,64,64
27,27,54
45,26,26
55,69,69
32,32,46
5,5,37
45,23,23
9,9,62
72,32,32
33,76,76
38,28,28
40,54,54
24,67,67
59,29,29
65,65,95
46,46,32
38,34,34
23,23,19
39,39,86
25,5,5
97,97,26
66,25,25
46,87,87
52,52,16
29,55,55
56,56,0
98,11,11
82,82,22
41,45,45
38,30,30
51,51,71
79,73,73
19,11,11
18,99,99
95,73,73
64,64,66
78,40,40
96,96,61
49,49,16
64,64,95
40,46,46
36,98,98
97,97,20
40,28,28
45,45,92
49,49,22
62,70,70
10,99,99
56,56,61
4,93,93
77,77,56
81,81,16
91,91,17
5,5,16
87,87,39
3,21,21
50,74,74
80,64,64
86,86,99
89,48,48
17,17,64
12,12,13
80,43,43
72,21,21
79,44,44
67,67,86
40,40,58
13,13,58
98,11,11
37,84,84
21,46,46
76,76,22
32,40,40
59,47,47
49,49,98
30,30,84
60,23,23
80,65,65
51,6,6
66,21,21
87,87,20
38,38,11
63,21,21
53,53,49
4,55,55
48,48,67
24,24,98
13,13,81
31,31,75
29,39,39
84,32,32
46,11,11
61,61,15
24,24,1
34,38,38
98,46,46
45,83,83
99,99,15
27,30,30
51,51,21
91,91,36
0,83,83
72,35,35
50,72,72
57,57,22
4,67,67
60,60,40
81,68,68
86,86,94
9,9,70
11,2,2
92,99,99
99,99,8
77,57,57
57,57,62
14,62,62
2,57,57
70,70,57
69,69,70
69,69,70
32,91,91
79,51,51
44,54,54
58,58,31
0,0,83
20,20,87
7,7,40
45,85,85
82,82,22
79,79,66
58,58,75
73,99,99
58,13,13
75,73,73
85,85,14
55,83,83
70,62,62
29,15,15
97,97,10
11,98,98
53,53,6
37,37,70
73,40,40
28,28,82
86,40,40
50,67,67
24,24,46
31,4,4
95,95,58
1,1,83
2,35,35
36,57,57
59,47,47
99,99,17
55,67,67
85,85,41
0,0,54
23,71,71
64,36,36
82,82,87
62,62,0
31,31,78
86,86,95
57,83,83
72,72,43
73,73,16
42,65,65
91,73,73
84,84,9
85,10,10
90,90,41
69,69,22
82,82,87
21,21,10
89,90,90
68,68,53
68,68,53
76,76,43
31,64,64
58,13,13
8,8,40
37,5,5
13,13,63
30,73,73
78,78,36
43,82,82
33,47,47
99,67,67
42,27,27
12,12,52
92,92,87
8,83,83
82,82,22
78,66,66
97,97,58
62,62,16
74,65,65
4,33,33
69,13,13
29,15,15
97,97,82
74,67,67
56,56,21
18,96,96
74,92,92
3,21,21
95,32,32
54,54,51
53,53,92
45,83,83
16,16,12
73,99,99
29,45,45
33,68,68
6,6,87
86,86,26
19,19,53
97,97,32
4,21,21
9,9,0
53,57,57
89,89,40
18,92,92
87,25,25
26,10,10
49,49,61
11,13,13
14,83,83
65,67,67
83,92,92
3,3,62
27,77,77
30,30,16
52,47,47
74,77,77
29,15,15
96,59,59
90,90,62
14,14,5
77,54,54
65,36,36
7,6,6
75,75,0
27,15,15
16,16,70
30,30,62
50,64,64
83,0,0
14,54,54
51,51,53
42,97,97
70,92,92
